"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
19.5102933333333,7.98780333333333,23.8701533333333,"L. James",1425,15,7.36229104548027,0.625512287853062,0.0403407656408769,7
19.2807633333333,8.51637333333333,23.81292,"L. James",1425,16,7.78931345561814,0.727059877715189,0.0664788948995827,7
18.8018566666667,9.21535,23.88417,"L. James",1425,17,8.27664533390806,0.938704666091944,0.0321489023941171,7
18.2434566666667,9.86356,23.8744366666667,"L. James",1425,18,7.26590026403283,2.59765973596716,0.0307950526493553,7
17.67491,10.27567,24.0437233333333,"L. James",1425,19,7.39307734326542,2.88259265673458,0.0253568707974184,7
17.1137866666667,10.99724,23.97465,"L. James",1425,20,11.0485741299326,-0.0513341299326129,0.0688958356162839,7
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.6878,5.05846,26.64392,"L. James",1516,1,7.17777344828179,-2.11931344828179,NA,8
17.68302,5.48698,26.60297,"L. James",1516,2,7.2005080162722,-1.7135280162722,NA,8
18.06277,5.91971,26.6808,"L. James",1516,3,7.37950119394627,-1.45979119394627,NA,8
18.15083,6.37348,26.50852,"L. James",1516,4,7.35940781762722,-0.985927817627221,NA,8
18.4491,6.62115,26.44278,"L. James",1516,5,7.65756372601431,-1.03641372601431,0.152742588067199,8
18.77513,7.00134,26.24288,"L. James",1516,6,7.69106093085667,-0.689720930856673,0.0706225492461309,8
19.04798,7.09648,26.28084,"L. James",1516,7,7.62522470843231,-0.528744708432306,0.0704014917482983,8
19.74403,7.11839,26.0912,"L. James",1516,8,7.16153797963153,-0.0431479796315308,0.0289117472902642,8
19.23279,7.13172,26.1667,"L. James",1516,9,7.55931990580586,-0.427599905805858,0.0253250803153742,8
19.43187,7.19047,26.08341,"L. James",1516,10,7.7171316312509,-0.526661631250903,0.0133168964426297,8
19.63672,7.21493,26.16332,"L. James",1516,11,7.41598278100491,-0.201052781004915,0.0214590207397098,8
19.71159,7.36377,26.14467,"L. James",1516,12,7.24581566959653,0.117954330403474,0.0574753556158159,8
19.62882,7.44362,26.15669,"L. James",1516,13,7.43199634275855,0.0116236572414516,0.0525819211430683,8
19.55311,7.70278,26.12375,"L. James",1516,14,7.5709266264716,0.131853373528396,0.122874130070543,8
19.48283,7.96005,26.18707,"L. James",1516,15,7.6676704295258,0.292379570474199,0.0741445728998292,8
19.28124,8.44412,26.09381,"L. James",1516,16,7.70963858410609,0.734481415893907,0.041764702564322,8
18.85668,9.05984,26.14478,"L. James",1516,17,7.69861575415138,1.36122424584862,0.0122787617253254,8
18.28064,9.55279,26.278,"L. James",1516,18,7.27630270889506,2.27648729110494,0.038249467643741,8
17.77076,10.36001,25.91203,"L. James",1516,19,6.94506889215938,3.41494110784062,0.0993906545802199,8
